uniprot_id,Organ_id,NSAF
O00754,37,5.005511842926815e-05
O00754,39,8.295361425805304e-05
O00754,44,0.0010097124504670073
O00754,47,6.972880963999056e-05
O00757,16,0.00023667874634995234
O00757,37,0.0028555343423812157
O00757,49,0.00041591805387875414
O00763,0,0.0004957447004700532
O00763,16,1.0456506635338043e-05
O00763,19,0.0002844043253101997
O00763,30,4.811399541156031e-05
O14494,16,0.00016328407631556018
O14494,22,0.00034269122863804074
O14495,2,0.0001765106033927772
O14495,13,0.000768822779634228
O14495,22,0.0004799111200426765
O14495,29,0.0002619566920807598
O14497,4,0.00012091947957452988
O14497,10,0.00037348360486305263
O14497,16,1.1248180879501498e-05
O14497,24,1.7498729802958653e-05
O14497,44,3.7646059478077925e-05
O14498,2,0.00012825887302606004
O14498,29,0.00047219100607004584
O14498,43,0.000880415369215701
O14498,55,0.0001940504826208012
O14523,22,0.0001389285513006328
O14531,7,0.001686606783771967
O14531,22,0.00028967249823247333
O14545,13,0.00031168052979865086
O14545,16,6.624250853005389e-05
O14545,24,5.822945376358167e-05
O14556,13,0.00040114173876238605
O14556,24,6.172945295536449e-05
O14556,25,0.00012544626828196116
O14556,30,0.00012178826481756686
O14556,47,0.00013908858800789817
O14594,7,0.0008018018733168141
O14594,22,0.0003142933751812095
O14613,22,0.00039781809881599963
O14646,24,2.2979251863983575e-05
O14647,24,2.5382417682025806e-05
O14656,4,0.00034078602577296106
O14656,13,0.00021977950374592206
O14656,16,0.0001161239155556969
O14656,24,0.00016615969080756602
O14656,37,0.00018312860156525048
O14657,16,7.649432532637176e-05
O14657,24,0.00010542995387709036
O14672,4,0.0003697947490707156
O14672,7,0.00035745549630192215
O14672,13,6.393151991076067e-05
O14672,16,7.290374559220979e-05
O14672,22,0.0003578224110444793
O14672,23,0.0006346167886786841
O14672,24,0.0001481547656893952
O14672,33,0.00045848689294216186
O14672,36,0.00018591578904281336
O14672,37,0.00012050781918497914
O14672,44,0.0006336117892034576
O14672,53,0.0006521271744299197
O14672,55,7.393048774436809e-05
O14684,13,0.00031461037429769066
O14684,16,0.00018967044995600002
O14684,47,0.0005631872879659865
O14686,4,3.129737551716133e-05
O14686,33,0.00010016875026726912
O14686,44,1.2151146464940116e-05
O14732,2,0.00028410280068546286
O14745,2,0.00037898107397187856
O14745,4,0.000495037635520876
O14745,7,0.0009250926851273199
O14745,10,0.0013319395376622072
O14745,13,0.00019691490345279564
O14745,16,0.0006461420105780678
O14745,18,0.0060360748878922335
O14745,22,0.0004345343326422339
O14745,24,0.0010269052469520522
O14745,25,0.00035903307785138645
O14745,29,0.0007832936504063507
O14745,30,0.0006999797409347997
O14745,36,0.00039833243085589333
O14745,39,0.0006830116030322714
O14745,44,0.002458842355487502
O14745,47,0.00037579974776133024
O14745,49,0.0001588911446624275
O14756,13,0.0009922458659856034
O14756,19,0.0029938536139516403
O14756,45,0.0014856987767617451
O14772,2,0.00013651200390123197
O14775,22,0.00018969548632989316
O14776,4,0.00022926818970979713
O14776,16,4.681619910685049e-05
O14776,24,7.00893780117591e-05
O14776,44,0.0003411826493508261
O14776,47,8.379902859710488e-05
O14777,24,9.42857496264121e-05
O14791,0,0.0015774943575633936
O14791,16,0.0002583124955744816
O14791,25,0.00039382282380219925
O14791,43,0.004712501639625611
O14791,55,0.0001389447357607722
O14796,24,0.00037790083008223675
O14802,44,0.00041413950195039076
O14807,22,0.00054418990766438
O14807,49,0.0002734761047555242
O14818,4,0.0008123582307809389
O14818,16,0.00014215899887390013
O14818,24,0.0005050874321181197
O14818,25,0.0004053987658026048
O14818,30,0.0003408555403652086
O14818,37,0.0005668744534965678
O14818,44,0.004059911401280167
O14818,47,0.0005788002560960352
O14828,4,0.0008599125573580639
O14828,7,0.0005974633526716605
O14828,13,0.0003480909859852885
O14828,16,0.0003703471658452581
O14828,17,0.0002909838707985606
O14828,22,0.0005330608660396778
O14828,24,0.0004225230172347482
O14828,28,0.0014929256878125734
O14828,37,0.0004015572716599909
O14828,39,0.00040435027807727495
O14828,44,0.00028505360099178136
O14828,47,0.00020105306387653397
O14841,1,0.00033321879282768093
O14841,11,0.0005031766037811263
O14841,12,0.00044775652302409083
O14841,16,1.9955041389488287e-05
O14841,17,0.00020589097707004325
O14841,18,0.0013680178719810384
O14841,19,0.000542971295568687
O14841,22,8.242661602636348e-05
O14841,34,0.0003613494169225013
O14841,35,0.0003331541356221044
O14841,37,0.00016182777500289248
O14841,39,0.00013103224200813107
O14841,53,0.0003950256345038568
O14879,10,0.0014394706944893345
O14879,16,0.00018358638078329223
O14879,22,0.0005568981282792503
O14907,2,0.00044269998108994926
O14907,13,0.00038565142655845955
O14907,16,0.0004915929437934528
O14907,22,0.0004181418563325703
O14907,36,0.0005607460088871951
O14907,37,0.0006468819044699768
O14907,49,0.0006783321812560374
O14907,55,0.00044596778090957525
O14929,4,0.00028409859546699363
O14929,10,0.0010916482474101514
O14929,13,0.00011413073244212168
O14929,24,0.0004299746302757934
O14929,44,0.0017381000822915386
O14929,54,0.0008969125308122249
O14933,24,0.0003894441038303074
O14933,39,0.0006248200126687606
O14939,24,2.6887639353529854e-05
O14949,2,0.0009978244707001625
O14949,7,0.0027847768887232405
O14949,13,0.00147301917240116
O14949,16,0.0004680883756631502
O14949,17,0.017610487712707328
O14949,22,0.0023992458186274574
O14949,24,0.0012555793243156474
O14949,25,0.0014075158475988316
O14949,29,0.0029037961430744426
O14949,30,0.0019890710207380257
O14949,36,0.0012503628979490928
O14949,37,0.001974575252741649
O14949,44,0.000705560201283249
O14949,47,0.0013673148122670127
O14949,49,0.001055315840142664
O14949,55,0.0006743903028388698
O14958,2,0.00041274283951243387
O14958,14,0.00198614964697432
O14958,17,0.007186381311440896
O14958,37,0.002656241620327102
O14958,47,0.0006934300634475294
O14958,49,0.00021081000119235245
O14966,4,0.0007718401709401293
O14966,44,0.0002250908197352261
O14967,13,0.0004784707884829255
O14967,17,0.0002901060717573846
O14967,45,0.0021851318522844872
O14974,16,2.495348865015623e-05
O14975,25,0.0001294040981813233
O14975,54,0.0006076334439576893
O14976,4,8.464003630065498e-05
O14976,11,0.00032455707392165884
O14976,16,1.9604952944058672e-05
O14976,22,5.815031627157957e-05
O14976,24,6.946817887381313e-05
O14976,35,0.0001888468304356376
O14976,37,5.648217991345795e-05
O14976,39,0.00011374833261532639
O14976,44,6.838503493433062e-05
O14976,47,5.46645645566249e-05
O14980,0,0.0005479015154992534
O14980,1,0.0005150117489933025
O14980,2,0.00017988084190322616
O14980,3,0.0011348471104779803
O14980,4,0.00039843102244859526
O14980,7,0.0005196412151452154
O14980,10,0.0007618758159300768
O14980,11,0.0007463872156571604
O14980,12,0.001452169637246924
O14980,13,0.0003572046826759962
O14980,14,0.0004498897923767682
O14980,16,7.329625986059314e-05
O14980,17,0.0002951678525827067
O14980,18,0.0011585751547052094
O14980,19,0.001124003951988047
O14980,20,0.0016873820170237744
O14980,21,0.020684316772549498
O14980,22,0.00044105458688434003
O14980,23,0.0004365452824896328
O14980,24,0.0006643931223775998
O14980,25,0.0004118010849019359
O14980,26,0.0016782100912557316
O14980,27,0.0013632241891758676
O14980,28,0.0006174162599361115
O14980,30,0.0003734239753382705
O14980,32,0.0011607813178534032
O14980,33,0.0006201419229645184
O14980,34,0.0005390749839233038
O14980,35,0.0006451799255818258
O14980,37,0.00023719928330083828
O14980,38,0.0009958433409423119
O14980,39,0.00023582848189956587
O14980,40,0.0009773393120339493
O14980,41,0.001342334804439603
O14980,42,0.0006194004879412128
O14980,44,0.0014578986835274204
O14980,45,0.001630312076502999
O14980,46,0.0010724063837536473
O14980,47,0.0006350933940696001
O14980,53,0.0012939177731105958
O14980,54,0.0011965472490733716
O14980,55,0.0002842771470755333
O14983,2,0.0004656195706128764
O14983,14,0.001307117954107292
O14983,35,0.0017786227804766344
O14983,37,0.004046610896292095
O14983,47,0.0003224380651009497
O14983,49,0.0007611030280855518
O15014,10,0.0017643948356425802
O15014,33,0.0004592252917064769
O15020,1,0.0001537542476183144
O15020,2,2.296853458374632e-05
O15020,7,0.0010272077129168226
O15020,13,3.794938668259724e-05
O15020,14,0.00013529094396444902
O15020,16,4.6800013459987796e-05
O15020,18,0.000719020254784901
O15020,19,0.00035656834608231453
O15020,22,0.0004712721339084936
O15020,26,0.002680476615454333
O15020,27,0.0001931860547591198
O15020,28,0.00018987578602023004
O15020,30,0.00046052611993267897
O15020,31,0.00045725152345087487
O15020,33,0.00022129305771461416
O15020,35,0.0005391622383971659
O15020,36,5.6705861992317565e-05
O15020,38,0.0006161776261639529
O15020,45,0.00021559409255663206
O15020,47,3.8598499636948485e-05
O15020,49,2.380043087412093e-05
O15020,53,0.0001766754259344228
O15020,54,0.0002301827375808609
O15020,55,3.4750462996528416e-05
O15031,1,0.000145192787095369
O15031,7,0.0003042549350084054
O15031,10,0.00016855377908453993
O15031,12,0.00025249689818780143
O15031,16,4.1951186033178864e-05
O15031,18,0.00043123830800518637
O15031,22,7.37972269723318e-05
O15031,23,0.0002843919307706136
O15031,27,0.0003585353979242606
O15031,32,0.00025056748149445833
O15031,34,0.00016679653298375718
O15031,35,0.00020589403097808615
O15031,37,7.813628293977068e-05
O15031,39,4.8923010596735334e-05
O15031,40,0.00022555892053342347
O15031,53,0.0002374665621657167
O15047,4,0.00018475111308675023
O15047,24,3.347701015438145e-05
O15047,44,5.5236338199196896e-05
O15061,11,0.0007500756275280599
O15061,14,0.0011445059146192892
O15061,16,0.0001926453143183237
O15061,22,0.00014211502810576574
O15061,34,0.0010460897063139154
O15061,36,0.0002733604030282616
O15061,42,0.0005464777325740889
O15061,49,7.114591128584553e-05
O15061,52,0.0006607442092099606
O15061,53,0.0005194673278377464
O15066,22,0.00011396809607594978
O15066,31,0.0009852455954143704
O15066,37,7.649476618930925e-05
O15067,1,0.00020456389383608368
O15067,2,8.12768427052862e-05
O15067,4,0.00016017887792846294
O15067,7,0.000254687317706662
O15067,12,0.0004150714002707086
O15067,16,4.5558688363518794e-05
O15067,24,0.00017064763315731088
O15067,37,6.878711090586625e-05
O15067,44,0.00011786232224186232
O15067,45,0.0006443742157968235
O15067,47,0.0001306009604416639
O15067,54,0.0005819475250667443
O15067,55,6.20729495976853e-05
O15075,7,0.000586383264348995
O15075,16,5.2098837789853213e-05
O15075,22,0.0006129312781444886
O15084,37,4.445391338734584e-05
O15085,16,1.688705210884423e-05
O15085,21,0.0048816309316568225
O15085,22,3.9854774006379675e-05
O15085,45,0.00031210852623678734
O15111,4,0.0002772400082972893
O15111,22,8.529564656281474e-05
O15111,24,4.394226111541416e-05
O15111,37,7.721758105913858e-05
O15111,44,0.00011402525396311206
O15116,24,0.00026128603303504817
O15116,55,0.0004157895100209574
O15117,4,0.0004338645833967084
O15117,24,0.0003247395252424786
O15117,44,0.0005890524648942148
O15118,24,2.713930332255126e-05
O15121,22,0.00017008975540667878
O15121,24,0.00013926164433427472
O15127,2,0.00016685348831353708
O15127,13,0.0005049759550838868
O15127,22,0.00020487327107512518
O15127,24,0.00016055863634312895
O15127,30,0.00021559385051854235
O15127,49,0.00033842963879133207
O15143,4,0.0007160519739998072
O15143,13,0.00012855047551948653
O15143,16,0.00021568305110923074
O15143,23,0.0010204941423778697
O15143,24,0.00047844442407325873
O15143,37,0.00025662862301192353
O15143,44,0.002970701748984823
O15143,47,0.0001929898038012151
O15143,49,0.0003058227408018765
O15144,1,0.002448527838560674
O15144,2,0.0009114426950171134
O15144,4,0.003178189852991085
O15144,5,0.0015801153762533945
O15144,7,0.0013074148424983081
O15144,10,0.001899565901715777
O15144,13,0.0006540854239602884
O15144,14,0.0014029619275890727
O15144,16,0.0009228068388666734
O15144,17,0.0005709161576622748
O15144,18,0.0032272916138479245
O15144,19,0.002124494386590526
O15144,20,0.0026689861167857164
O15144,21,0.006770233087907732
O15144,22,0.0007443303660997698
O15144,23,0.004278066416351575
O15144,24,0.0014527951329830352
O15144,25,0.0014759267659414745
O15144,27,0.002599447229349083
O15144,28,0.0017318394736529604
O15144,29,0.0014988349976631696
O15144,30,0.0004749617089079426
O15144,32,0.003962830888844017
O15144,33,0.0019264610387939923
O15144,34,0.0016415468505241546
O15144,35,0.002320886824244567
O15144,36,0.0011588750850335364
O15144,37,0.001019101808457992
O15144,38,0.0014687657850967104
O15144,39,0.0007912479573064523
O15144,40,0.004210973207091079
O15144,41,0.004021137505507262
O15144,44,0.004178851980095643
O15144,45,0.0016766234662983171
O15144,46,0.0028634861594247023
O15144,47,0.0015550223653234795
O15144,49,0.0010468933934943154
O15144,51,0.0023663756361997717
O15144,53,0.0014545795998797768
O15144,55,0.0006448213920074459
O15145,2,0.0006226448038255165
O15145,4,0.000775033208482175
O15145,13,0.0003960423339106788
O15145,16,0.0008079199755412018
O15145,22,0.0007690108997191985
O15145,23,0.002534426826169221
O15145,24,0.0011283410242742824
O15145,25,0.0019926073917806166
O15145,30,0.00137869778324441
O15145,36,0.0007812641022697999
O15145,37,0.0007063751837139411
O15145,39,0.00043868962003975427
O15145,44,0.0009511043189778119
O15145,47,0.002099597971204909
O15145,53,0.0013889010535726922
O15145,55,0.0006213483689077228
O15164,24,3.792747999598479e-05
O15173,2,0.0009846600476260754
O15173,4,0.0007969474084550877
O15173,8,0.007826024670002218
O15173,13,0.0009483704318757962
O15173,16,0.0003014042833977145
O15173,17,0.0005416383307333552
O15173,22,0.0008722433899918794
O15173,24,0.0004194739722506186
O15173,25,0.00042680440617880145
O15173,28,0.003191668832417721
O15173,29,0.0014754317486012896
O15173,30,0.0005961886691544945
O15173,31,0.0028629385692777224
O15173,36,0.0012630852934997047
O15173,37,0.0006517700123807162
O15173,38,0.004511289578333578
O15173,39,0.0019097760027994733
O15173,44,0.0008160275461192356
O15173,47,0.0005439827852738767
O15173,49,0.0015196209431342796
O15173,53,0.0012775706184464989
O15173,54,0.001784067779342779
O15173,55,0.0009919283378078446
O15211,22,8.454040503075748e-05
O15212,24,0.00040657030062533775
O15212,37,0.000995921442579742
O15213,4,0.00023926446790192323
O15213,44,6.689879245497396e-05
O15217,1,0.0013836017493504325
O15226,4,0.0003898409981733982
O15226,44,6.74102653978393e-05
O15226,54,0.0009975717882869382
O15229,4,0.0004284150328719101
O15230,0,0.00026120538142745036
O15230,1,0.0005809451798683387
O15230,2,2.2143871880220112e-05
O15230,3,0.0008323626536133991
O15230,7,0.0009089117482116811
O15230,10,0.00034845248915869393
O15230,11,0.0005692908701650993
O15230,12,0.00144041948901696
O15230,13,1.974744120261059e-05
O15230,14,0.0012435330840896933
O15230,16,0.0020243861136903882
O15230,17,0.0003166357386847366
O15230,18,0.0025601873736876323
O15230,19,0.0001885368760928669
O15230,20,0.0006144063717622115
O15230,21,0.002607397950825145
O15230,22,0.0014631884574489301
O15230,25,0.00023723207500096234
O15230,26,0.0021765226230801146
O15230,27,0.0007421000390354288
O15230,28,0.0005270056666017355
O15230,29,2.2048316978921873e-05
O15230,30,0.00036460552759838967
O15230,31,0.0010190460606736465
O15230,32,0.0010941199161079195
O15230,33,0.0009508963904151372
O15230,34,0.000837159279781947
O15230,35,0.0004669172093254559
O15230,36,3.76359973488564e-05
O15230,37,9.452504853172266e-05
O15230,39,0.00022151861555410948
O15230,40,0.0015474962084966574
O15230,41,0.0006403953278955522
O15230,42,0.0007773874039037701
O15230,45,0.0002797468395398271
O15230,46,0.001534340841837796
O15230,47,0.00012170670006669091
O15230,49,0.0001740873219765737
O15230,51,0.0006665444187621771
O15230,52,0.0013585212329458706
O15230,53,0.0005247145367829882
O15230,55,0.00013469554627742517
O15232,49,0.0005341722153808547
O15240,22,0.0001644082360048624
O15240,28,0.002532792176490257
O15240,31,0.0029823867374037835
O15247,16,9.070601241253755e-05
O15247,22,0.0005339027563358432
O15247,29,0.0006596642205434519
O15247,46,0.0027466789661668785
O15247,47,0.00046165327148111723
O15247,55,0.0004477733184841079
O15254,4,0.0002105495531748251
O15254,13,6.831539556178425e-05
O15254,22,0.0001283828568351844
O15254,30,0.0001050720728607303
O15254,53,0.000571043287427183
O15264,2,0.0001503967059045307
O15264,4,0.0003908230229698145
O15264,24,0.00012067282607651757
O15264,39,0.00017220310836732784
O15264,44,0.001981820054530462
O15269,13,0.00015426383772441037
O15269,16,0.00010867692731357684
O15269,22,0.0001703552405867449
O15269,24,0.00015967404729667453
O15269,37,0.00035708342131644176
O15270,24,9.792232521135131e-05
O15294,4,0.0003003132004448949
O15294,7,0.0004182594737151028
O15294,10,0.0004134602529765993
O15294,18,0.0007842437568537375
O15294,22,0.0004612221014172286
O15294,24,0.00028640636200419475
O15294,27,0.00043194015086084125
O15294,32,0.0003346027610767149
O15294,37,7.654471162454055e-05
O15294,38,0.0005666685525373598
O15294,44,0.0006590906695368905
O15294,53,0.00041757218391426414
O15294,54,0.0004276577731690231
O15335,5,0.009442963207522399
O15335,43,0.0014169615491520112
O15335,49,0.0033071740956108087
O15355,2,0.0001991729222338332
O15355,4,0.0006597371077531772
O15355,10,0.0011786719601915524
O15355,12,0.0013709390179494842
O15355,13,0.00030880650005520895
O15355,16,0.00028244058582044967
O15355,22,0.00013503258359945323
O15355,24,0.0008400379633377952
O15355,25,0.0001342457760844707
O15355,28,0.0010901723080904509
O15355,37,0.00032018617217290573
O15355,38,0.0015579471043953342
O15355,39,0.0001982063295223236
O15355,44,0.0015522853567392471
O15355,45,0.0012703117118271308
O15355,47,0.00022587794630081278
O15355,53,0.0010950267807660569
O15355,54,0.0019204500554305091
O15355,55,0.000303466695738678
O15371,4,0.00039926423755046924
O15371,10,0.0008775741747240083
O15371,13,0.00017001878463312532
O15371,14,0.0008332347002525419
O15371,16,0.00035176222595338847
O15371,17,0.00020253001989400647
O15371,22,0.00015263301853825898
O15371,24,0.00022091484481086702
O15371,28,0.0009668111341604052
O15371,30,0.00021875353191164038
O15371,33,0.000661051755007161
O15371,37,0.00028373549767575523
O15371,38,0.0011756087492891833
O15371,39,0.00015759225294958358
O15371,44,0.001396503370085304
O15371,45,0.0008016272482648028
O15371,47,0.00014650654832454554
O15371,49,0.00015791222425492422
O15371,53,0.0006233198671759012
O15371,54,0.000805595431380028
O15371,55,0.00015155767620748709
O15381,4,0.0003264445968921131
O15381,44,5.0157609851103314e-05
O15397,24,5.7498637724793204e-05
O15400,2,0.0006309746856914218
O15400,4,0.0018432437445426288
O15400,7,0.0012855571019445957
O15400,10,0.0011698240590024827
O15400,13,0.0001832213674070842
O15400,16,0.0002581725990720436
O15400,17,0.0004640685017399097
O15400,22,0.0011159145509574801
O15400,23,0.0013554504381924047
O15400,24,0.0005319418035207081
